type,Prob. PT1,Prob. metro1,Prob. taxi1,Prob. more1,Prob. no1,Prob. PT2,Prob. metro2,Prob. taxi2,Prob. more2,Prob. no2
0.9100000000000004,286.584165688277,308.38242638607227,157.66175657312436,92.25820826070684,397.11344309181953,287.24877299365414,397.97820800237133,89.80246808642771,162.77785405503866,304.19269686250817
0.9200000000000004,286.8857608595411,308.2152188267484,157.24786806766335,91.91946791824859,397.7316843277986,288.04899864984037,397.1594342602314,89.8138236868262,162.36005129202454,304.6176921110775
0.9300000000000004,287.1868119172718,308.047216589453,156.83457479571376,91.58165057835927,398.34974611920217,288.84925949482124,396.33975457523036,89.8251185329053,161.9434001304883,305.0424672665548
0.9400000000000004,287.48731761913984,307.8784222250021,156.4218783440598,91.2447555639427,398.9676262478555,289.64954438537836,395.51918342219557,89.83635221149176,161.5278977210167,305.46702225991754
0.9500000000000004,287.78727673137905,307.70883828898843,156.00978028705637,90.90878218820188,399.58532250437423,290.44984216996687,394.69773528077695,89.84752430771479,161.11354121403875,305.89135702750264
0.9600000000000004,288.0866880287883,307.5384673417124,155.59828218662685,90.57372975467892,400.2028326881935,291.2501416892856,393.8754246348389,89.85863440501014,160.70032775986405,306.31547151100136
0.9700000000000004,288.38555029473116,307.3673119481156,155.18738559226134,90.23959755729578,400.82015460759607,292.05043177684917,393.0522659718511,89.86968208512518,160.28825450871966,306.73936565745487
0.9800000000000004,288.68386232113824,307.1953746777114,154.77709204101524,89.90638488039447,401.43728607974066,292.8507012595623,392.2282737822767,89.88066692812289,159.87731861078825,307.16303941924986
0.9900000000000004,288.9816229085062,307.02265810451786,154.36740305750826,89.57409099877835,402.0542249306893,293.65093895829364,391.4034625589609,89.89158851238717,159.4675172162443,307.586492754114
1.0000000000000004,289.27883086589924,306.8491648069897,153.95832015392398,89.24271517775269,402.6709689954344,294.45113368845296,390.57784679651627,89.90244641462738,159.05884747529126,308.0097256251121
1.0100000000000005,289.57548501094817,306.67489736795034,153.5498448300095,88.9122566731664,403.28751611792563,295.25127426056855,389.75144099070826,89.91324020988311,158.65130653819787,308.43273800064225
1.0200000000000005,289.8715841698503,306.499858374525,153.14197857307587,88.58271473145292,403.90386415109595,296.0513494808652,388.9242596378394,89.92396947152942,158.24489155533416,308.85552985443184
