Prob. PT1,Prob. metro1,Prob. taxi1,Prob. more1,Prob. no1,Prob. PT2,Prob. metro2,Prob. taxi2,Prob. more2,Prob. no2,direct_elas_taxi_source2,direct_elas_m11,direct_elas_m21,direct_elas_m31,direct_elas_m41,direct_elas_m12,direct_elas_m22,direct_elas_m32,direct_elas_m42,direct_elas_l11,direct_elas_l21,direct_elas_l31,direct_elas_l41,direct_elas_l61,direct_elas_l12,direct_elas_l22,direct_elas_l32,direct_elas_l42,direct_elas_l62,type
0.4526803770252744,0.15707264913152125,0.049843291968971554,0.03322951378577497,0.3071741680884581,0.65128059006934,0.1736761738717966,0.0048473071642571855,0.021971336726487135,0.14822459216811917,-0.14196780958721725,0.09239240948859118,0.0,0.0,0.0,0.3355108274417097,0.0,0.0,0.0,-0.2215319581169604,0.16496091672173244,-0.02452014076077569,0.007643177342436523,-0.17217789630293967,0.03157201247020208,-0.01915279489178383,0.16943723273363562,-0.004596554312384237,-0.0018167673352808276,1.2
0.1668016946794675,0.21024633865921263,0.18025010081686352,0.026245247772762156,0.41645661807169426,0.14398800080689433,0.19947874223830864,0.0336184871990314,0.26823772588075945,0.3546770438750061,-0.1866827476710529,0.0,0.0,0.07910624393467842,0.0,0.0,0.0,1.0916252700290048,0.0,-0.28536288638310153,0.1912039853836541,-0.013101337216617498,0.04474547937423466,-0.20000802571735968,0.07177795937842267,-0.6733014072071279,0.36523260521307294,-0.10126077565011517,-0.06400749397350897,1.2
0.34110318148457175,0.16111806467686282,0.11256609342787254,0.08612394592992041,0.29908871448077273,0.4187459025157997,0.3574682350439097,0.0016430536812094372,0.03139486772393703,0.19074794103514447,-0.18093439027422686,0.08136650777108688,0.0,0.0,0.0,0.427600081807792,0.0,0.0,0.0,-0.20866032638739632,0.37884917247552957,-0.016177821622082856,0.01791657024939173,-0.3816913918605392,0.03930339093987774,-0.034129050679374856,0.19836957937292005,-0.002275978714968359,-0.0031249354451168155,1.2
0.15821069315189423,0.09867416418978465,0.13630305387277097,0.0759535627822649,0.5308585260032853,0.580705321120192,0.3119835499087234,0.0006039785245223712,0.011836380395192298,0.09487077005136957,-0.09253062233970097,0.12206324607427699,0.0,0.0,0.0,0.218676513747415,0.0,0.0,0.0,-0.3997555397896906,0.8909040083766859,-0.025578787445118358,0.05856114200383855,-1.0078234185439452,0.02109980423137984,-0.005753506371742985,0.12682926954908838,-0.0003787061895288392,-0.0005915029983283946,1.2
0.07488342900614271,0.6152236118255127,0.09249014442857913,0.07611481956423324,0.14128799517553195,0.009146515926702462,0.49595596520309315,0.05953892754268675,0.31704900992625185,0.11830958140126575,-0.06702654372858859,0.0,0.0,0.015128828599410261,0.0,0.0,0.0,0.3641333178295285,0.0,-0.09857230336096764,0.13829068614149867,-0.001413513143572175,0.00532056894720372,-0.13626789274018425,0.024378100667669236,-0.21017460200768948,0.12699722522435633,-0.04400882588454089,-0.01882138859741655,1.2
0.24967734062760027,0.14747838542076588,0.15034501496737943,0.08449208938812681,0.3680071695961272,0.5006443415387238,0.26343206262414526,0.0007626642245513206,0.013542727306307473,0.22161820430627183,-0.21513599350002313,0.09089713974946181,0.0,0.0,0.0,0.5084283218960514,0.0,0.0,0.0,-0.2753731331871965,0.515122380287,-0.018220978944802714,0.03297342844736291,-0.5817852813900138,0.04897799741368055,-0.018061474017811056,0.2598793634282645,-0.00128856748801051,-0.0018538573828611057,1.2
0.17174595053087474,0.3887600574586712,0.11826523231155886,0.011216579312385943,0.31001218038650935,0.8480105250931206,0.02220955406888119,0.013105299938757019,0.0993465416399589,0.017328079259282144,-0.015175202883963209,0.0,0.0,0.040466615665822867,0.0,0.0,0.0,0.05333237526126469,0.0,-0.22965866843994998,0.05515560940901979,-0.009185986120385535,0.021168506824688724,-0.06161304014717469,0.0037912708937029053,-0.008577695203048697,0.019300576698880006,-0.0014504899873955483,-0.0008708119505381451,1.2
0.22095607520950925,0.1323948079243461,0.13035017204446175,0.25253650915180487,0.26376243566987806,0.33566972914069954,0.5667304249087199,0.0010706796705519989,0.009196579198960442,0.08733258708106777,-0.08539382540489858,0.07034988344297426,0.0,0.0,0.0,0.20181020685825987,0.0,0.0,0.0,-0.1777514251895087,0.9012032870124435,-0.01028649860603083,0.016246844679736454,-0.9368293083297728,0.017382281490985276,-0.003921730750830605,0.10618444279220797,-0.0005615854849488144,-0.00037049836407160525,1.2
0.17352681889563415,0.18770651740578465,0.30570303381977015,0.037264706879542024,0.2957989229992688,0.17081451314306126,0.09754052108625222,0.1372432287955455,0.46887858887170714,0.12552314810343376,-0.03809331594828971,0.0,0.0,0.07406202982759723,0.0,0.0,0.0,0.3863352388027435,0.0,-0.20268626020862687,0.1616313455274877,-0.008649932238712818,0.04191494259098724,-0.1682287607638327,0.0254028152687412,-0.3109194828141356,0.1393759799385125,-0.10131313256248735,-0.02940989089060578,1.2
0.25260922413850806,0.24243336640605034,0.09810294344822802,0.05947690214851052,0.34737756385870266,0.43662509758559875,0.2977514921224397,0.0029947902710700087,0.0151570568189113,0.24747156320198016,-0.23882772233318975,0.09566059476345606,0.0,0.0,0.0,0.5644187014578146,0.0,0.0,0.0,-0.2380287885601191,0.32317499328612276,-0.014798153110763703,0.018163470461389903,-0.3380556751402543,0.05008219200418976,-0.022764125046300664,0.2548365768387983,-0.005397292029273719,-0.0021640747830266364,1.2
0.24955955832577306,0.32460975521161417,0.14297918031347803,0.017268580382103146,0.2655829257670315,0.08077982275054352,0.10151939389617064,0.06074055411171191,0.37391423083116665,0.3830459984104072,-0.11192999226585286,0.0,0.0,0.03574149559793451,0.0,0.0,0.0,1.1789392594454202,0.0,-0.1819817646838357,0.061740123874979506,-0.010848354468540882,0.018142355919030642,-0.06606631038069145,0.07751914195963294,-1.0268515612780489,0.430825218939944,-0.2084829177002394,-0.09985988091591833,1.2
0.31967013316960025,0.0672067878350948,0.15738322989291628,0.01858956044563286,0.43715028865675565,0.7984067464970515,0.046020211540799744,0.004774492110192136,0.0744783768083495,0.07632017304360726,-0.06899911241612001,0.0,0.0,0.06892050509245526,0.0,0.0,0.0,0.23489828548573613,0.0,-0.33957059385548816,0.16580727271014314,-0.030424820166875123,0.04878070991461741,-0.1811286913155559,0.01750930698606971,-0.031617554711444715,0.08750742352533429,-0.002480427267689564,-0.003138938243932983,1.2
0.20226017435138485,0.5021967603521168,0.06523396703980469,0.0036119343065051882,0.22669716395018824,2.3099259320367284e-05,0.0008141804301346449,0.445885962672449,0.5525969558084914,0.000679801829604713,-5.632636783603945e-07,0.0,0.0,0.020395407228045857,0.0,0.0,0.0,0.0020922945779089674,0.0,-0.15815966238466966,0.011692363480605535,-0.006802417151727263,0.007079873883173032,-0.012723624712287957,0.0001400755309915425,-0.001857103838764761,0.0007297206620098445,-0.0017692402054614467,-0.00018366041024644105,1.2
0.37955694180279287,0.14831046997449618,0.13410829632412705,0.07549574261651026,0.2625285492820738,0.5213103167774815,0.013807465256285371,0.000636852422404858,0.013010111142710383,0.4512352544011181,-0.43514072387785113,0.06961239987804,0.0,0.0,0.0,1.0283628714589106,0.0,0.0,0.0,-0.19026554090258566,0.2902903940897814,-0.01640060125733461,0.018876636991090816,-0.3225308515478543,0.09658661160435504,-0.05169645450587524,0.5124747149899334,-0.0032622960195368305,-0.005219996074240212,1.2
0.2790092471539879,0.3439237569934484,0.08550272966175071,0.04378271130048535,0.2477815548903278,0.26076151090934613,0.2583225854087401,0.0006237167521189082,0.009742413946905492,0.47054977298288997,-0.45622773096739794,0.07117741018479956,0.0,0.0,0.0,1.0781975432584785,0.0,0.0,0.0,-0.17286959564793522,0.16233568091963024,-0.009752171352632897,0.010978810240270911,-0.16486773034466806,0.09695841705347347,-0.04360310353376201,0.46717674206033194,-0.003404459956260046,-0.004024481112901059,1.2
0.07386885566426905,0.12359328345288897,0.18208337249045617,0.07546658760704683,0.5449879007853387,0.32506430575002976,0.6235604404430507,0.001010579482093745,0.015088036070192585,0.03527663825463381,-0.03430381114376165,0.10594724281876143,0.0,0.0,0.0,0.08106978683908561,0.0,0.0,0.0,-0.3631966171519695,0.9133008315366311,-0.010941069534996838,0.07652400617735745,-0.9161597851989972,0.0069434039454354035,-0.0024939996570852063,0.040816860544525546,-0.00020429063346153164,-0.00022736550719856,1.2
0.3054914239037395,0.1758820296630097,0.13124534944798896,0.07823929115403327,0.30914190583122875,0.25482564461892454,0.21753543826596972,0.0034394135292576916,0.010221565038981495,0.5139779385468674,-0.4939990702867998,0.08115833352840657,0.0,0.0,0.0,1.1674620979873387,0.0,0.0,0.0,-0.2328588459380802,0.40583574170471126,-0.01600203271824404,0.020898465669673526,-0.4078494207164056,0.11434301645881546,-0.05605912334256785,0.5629495733149706,-0.020392216237589057,-0.005119961302566683,1.2
0.2547751819923587,0.2538663350191495,0.09999628570362754,0.05133473540928135,0.3400274618755826,0.32680052395835174,0.5132508351448796,0.0012528216197844123,0.007997698863560098,0.15069812041342442,-0.14740598465492227,0.09350487052738167,0.0,0.0,0.0,0.34836280157615357,0.0,0.0,0.0,-0.24389000610123646,0.29542754274343874,-0.016036974902947306,0.01719352158418175,-0.3014869578889532,0.03192406251442542,-0.0070916350573245026,0.17226734096894217,-0.0011688476789236478,-0.0006577104541367672,1.2
0.2498358272771857,0.1502615295303447,0.0629814535457352,0.025596016305945688,0.511325173340789,0.4272326613220291,0.28412073396034365,0.0032980402897683286,0.011708366345582253,0.2736401980822774,-0.2650190118432111,0.14436123558702285,0.0,0.0,0.0,0.6263162628896818,0.0,0.0,0.0,-0.3971883292085042,0.30185065546736073,-0.03428651084894159,0.023651187792525875,-0.3212437696574152,0.06277829361332721,-0.022240830009859786,0.33580656157060046,-0.007025499550435281,-0.0021511188215318252,1.2
0.17166032232216788,0.5784426320040611,0.07508609005149379,0.02812749412314045,0.14668346149913666,0.06960300746445755,0.8204426016785369,0.00219440375476665,0.020822640014699637,0.08693734708753892,-0.08380725059967004,0.0,0.023141377285287607,0.0,0.0,0.0,0.31968075042597366,0.0,0.0,-0.10233655482878345,0.05069862156750756,-0.0031764443680112543,0.00510504015321445,-0.0514641832457505,0.01791374269081347,-0.009300788575909543,0.08756380816214722,-0.0013020303747761808,-0.0008580241754536426,1.2
0.1789310332999957,0.0907025878870979,0.1443416232662615,0.09738985432774384,0.4886349012189012,0.5058168859845592,0.42355311669766105,0.0009052282819169359,0.006516185368763186,0.06320858366709955,-0.06201337015262864,0.11366421001404414,0.0,0.0,0.0,0.14655545642954568,0.0,0.0,0.0,-0.3656366909398414,0.9853076755964947,-0.022901127220416838,0.048993976111590086,-1.1068816292119534,0.013969203735137388,-0.002082645687915146,0.07921579098566746,-0.0003418369934666281,-0.0002126255863564929,1.2
0.28174274750284034,0.40984219369173097,0.054465829914007946,0.038477201120951834,0.21547202777046864,0.02343427117714928,0.64624299993842,0.003946637382683746,0.04300818498814372,0.28336790651360316,-0.26186864091708767,0.06498584775151393,0.0,0.0,0.0,0.6188710289366802,0.0,0.0,0.0,-0.16898925202632525,0.11821862809400242,-0.009698033040023016,0.005981509038729308,-0.13106702339733317,0.0656370649475902,-0.08511175661710675,0.3322898107187266,-0.009831411946862247,-0.008575666721104682,1.2
0.15658179912292844,0.2816724857091285,0.13687157355697077,0.05080920578854474,0.37406493582242717,0.25749530377928237,0.531001825243777,0.025199362819593143,0.10166962958555087,0.08463387857179677,-0.0720963125259697,0.0,0.0,0.055341304865199156,0.0,0.0,0.0,0.2604862145577677,0.0,-0.26830391573893536,0.33916548558518506,-0.011432368062467432,0.027297559406893473,-0.34612199499221563,0.017928937819211482,-0.04697602129900487,0.09674741249229935,-0.012250728012233154,-0.004356769638081673,1.2
0.17422935797909633,0.1162414991382639,0.19685202674331032,0.12292084794301575,0.3897562681963142,0.7850802084115103,0.12729239633108322,0.0008849247816581276,0.008284700864698022,0.07845776961105029,-0.07681684739048916,0.08557128103965597,0.0,0.0,0.0,0.18154033723830276,0.0,0.0,0.0,-0.25974550612717967,0.8537366280973121,-0.013589908346207918,0.043397467421763765,-0.8575726542326996,0.01544262758642741,-0.0034315488744367188,0.0896518555606265,-0.00040972444540987444,-0.00031326221728917106,1.2
0.13312317251966305,0.13426038772535098,0.1289965993802165,0.06839188141046836,0.5352279589643008,0.41039420377291447,0.31966739867725164,0.0011238228357218613,0.00914531954197839,0.25966925517213335,-0.2532315313063801,0.1253211064602184,0.0,0.0,0.0,0.5984590510339524,0.0,0.0,0.0,-0.3692913951879188,0.8303776949550089,-0.019327312946323276,0.0484893410426174,-0.8464591053345538,0.05291529661094241,-0.015130386189380967,0.3063073862658116,-0.0020271781268636786,-0.0014016873000929002,1.2
0.33728418556900036,0.42203563333665506,0.035681630179041975,0.04040709987225853,0.16459145104304393,0.005039319955545873,0.25752285417283727,0.0014639749940530112,0.007735602192402454,0.7282382486851617,-0.6957942566010696,0.051065379974203184,0.0,0.0,0.0,1.6443622497253292,0.0,0.0,0.0,-0.1306838353480508,0.09715840616682785,-0.008945078045631098,0.0026861771710076365,-0.09655181785002775,0.17077267810648483,-0.11318208171164763,0.9172151015099076,-0.023617314198272024,-0.01022182802150343,1.2
0.1086749991739986,0.46810185922068287,0.06859890274710888,0.05626070611225033,0.29836353274595967,0.19428213115815235,0.6740821127480302,0.00030182046839293176,0.002533469798957317,0.12880046582646704,-0.12695951615579193,0.08724480248756435,0.0,0.0,0.0,0.3000419069708898,0.0,0.0,0.0,-0.22474480681330358,0.28179569003299515,-0.005716989314632926,0.011673266847898147,-0.2973410536200453,0.028654422778943724,-0.0019737637388709834,0.14908690387137177,-0.0002813327124198977,-0.00018927206256775907,1.2
0.2848019281575795,0.28378596824992286,0.0816233745111849,0.011172439300766671,0.3386162897805462,0.007858846522857142,0.02920175641980318,0.517466977875008,0.4387074052741921,0.006765013908139131,-0.0002496276524162406,0.09620094693150531,0.0,0.0,0.0,0.0005899420471304214,0.0,0.0,0.0,-0.24287782088251933,0.0638930885003936,-0.01781453447605586,0.014806800034075777,-0.071698502420119,0.001433108298377639,-0.014932318008406938,0.0077332813068664245,-0.019675316489514285,-0.0015228399178301949,1.2
0.2471789769871421,0.278020584609997,0.1449718922305482,0.05018378881678603,0.2796447573555265,0.2824354770626381,0.12831545386002222,0.016964109014083305,0.06431592203945984,0.5079690380237964,-0.4193598929212546,0.0,0.0,0.0,0.06654128164632808,0.0,0.0,0.0,0.4544531220510124,-0.20057956848959968,0.21531524834630258,-0.010896683677504904,0.01998746928144426,-0.2207245701440665,0.10760874310028647,-0.3283210621187362,0.5397318031532795,-0.09799862761535777,-0.03058760378100513,1.2
0.29979469642321516,0.39025719947266574,0.043559401384055244,0.023440441099862538,0.24294826162020083,0.07062090583954317,0.829590677054366,0.00029080348648642586,0.0023194356401230105,0.09717817797948182,-0.0958241174177309,0.0742085665038134,0.0,0.0,0.0,0.22645999129783892,0.0,0.0,0.0,-0.1830027940108556,0.08860323834316268,-0.011901900845994892,0.00559386259686479,-0.09349106879533625,0.0216193674366301,-0.0013156145436350245,0.11248401615520354,-0.00019735042171882455,-0.00012615951611330103,1.2
0.41480434711993464,0.31194620750419677,0.07051297705700797,0.05536754155279997,0.14736892676606064,0.2891927741421064,0.4153627689926236,0.0007686628924869463,0.005861551848883615,0.28881424212389917,-0.2829530096420547,0.04381205191192176,0.0,0.0,0.0,0.6686994655207795,0.0,0.0,0.0,-0.10881725299488354,0.11075898619911607,-0.008499251592043846,0.0050574479753110095,-0.11084912596182013,0.06298552435384769,-0.012325688488532013,0.3203532553609673,-0.00204088797761984,-0.001121076651948499,1.2
0.11754248344797749,0.4159062211773064,0.058300307166327156,0.03748974417925554,0.37076124402913296,0.3148510694467517,0.2933914706193711,0.005242283452334331,0.020772307668261287,0.3657428688132821,-0.34685728977799724,0.10902965857358869,0.0,0.0,0.0,0.8197236869116489,0.0,0.0,0.0,-0.274661897176784,0.24674187979746412,-0.008734924680629573,0.011464168225134715,-0.2616072345020801,0.08002215781465902,-0.05985918988889571,0.43159779473929605,-0.01589475861818209,-0.005767777983569068,1.2
0.16985512746715128,0.45561001272223906,0.08159566783460255,0.07278003275031075,0.2201591592256963,0.015855399189471726,0.5149662914831553,0.0008221050549065996,0.006825210157144213,0.4615309941153226,-0.4499376635490564,0.06388740067081501,0.0,0.0,0.0,1.0633323021145336,0.0,0.0,0.0,-0.15359829689655874,0.22446853203571265,-0.005088235161343038,0.008547341008038662,-0.2221475981670846,0.09510006630513201,-0.028592536339705144,0.4582226122942001,-0.0041193691816155745,-0.002571636946579065,1.2
0.4776936060675479,0.2447876321014286,0.04790746806080657,0.04312550635967295,0.18648578741054436,0.5206347281249352,0.20310222095626257,0.012390259627663065,0.06634942722644609,0.197523364064693,-0.17616934882171315,0.056880425822350984,0.0,0.0,0.0,0.4163389163000936,0.0,0.0,0.0,-0.14046903516206125,0.11025503732983394,-0.012986724179892828,0.004176643066811941,-0.11350562113251841,0.04394238657811643,-0.0814874915776278,0.21918255378309195,-0.01827427355751116,-0.007623961549877432,1.2
0.2016409593842478,0.3119317684898565,0.18635261207679277,0.00450034720949975,0.2955743128396034,0.00014092462874133304,0.0026139862083516354,0.4177199400081893,0.5756529035736376,0.003872245581079756,-1.0590560037019343e-05,0.0,0.0,0.050827636451030604,0.0,0.0,0.0,0.011918000335974625,0.0,-0.22005430131071652,0.022046482557502255,-0.011332560566286932,0.031200660155596086,-0.025694559665958076,0.0008514445545971357,-0.0116883818136557,0.00485286932248808,-0.010208453195180739,-0.0012380183430664058,1.2
