type,PTaggE1,metroaggE1,taxiaggE1,moreaggE1,bundleaggE1,PTaggE2,metroaggE2,taxiaggE2,moreaggE2,bundleaggE2
6.570000000000006,-0.02955265228297564,-1.058977163059073,-2.4504374882536255,-3.2185779923836573,-673.2548963677397,0.08626735569129797,-2.9648077063673384,-0.7314499615971609,-1.9371170202070247,-615.6723861471553
6.580000000000005,-0.03033172751353266,-1.0613389988593236,-2.4547813250242263,-3.2241300523236185,-674.2162246190362,0.08518530545944453,-2.972373698487983,-0.7347722920264251,-1.9419515330934678,-616.9036298124441
6.590000000000005,-0.031111809201401,-1.063702008497961,-2.459125484574972,-3.2296823422250354,-675.1775622988075,0.08410256982164277,-2.9799549634109455,-0.7381034877287141,-1.9467967742128038,-618.1362397889088
6.600000000000005,-0.03189289494762055,-1.0660661897889316,-2.463469964351463,-3.235234859425057,-676.1389116561099,0.08301914502931115,-2.987551499574275,-0.7414435671601961,-1.9516527675150352,-619.370215469769
6.610000000000006,-0.032674982364829956,-1.0684315405560778,-2.467814761818151,-3.2407876012829213,-677.1002749363311,0.0819350273500678,-2.9951633047719497,-0.744792548913783,-1.956519537043377,-620.6055562384025
6.620000000000005,-0.033458069077204666,-1.0707980586330792,-2.4721598744582463,-3.246340565179836,-678.061654381143,0.08085021306856295,-3.0027903761540813,-0.74815045171851,-1.9613971069336964,-621.8422614684731
6.630000000000005,-0.03424215272039545,-1.0731657418633989,-2.4765052997736245,-3.251893748518866,-679.0230522284563,0.07976469848730468,-3.0104327102271684,-0.7515172944388943,-1.966285501413929,-623.0803305240615
6.640000000000006,-0.035027230941466814,-1.075534588100227,-2.4808510352847364,-3.257447148724817,-679.984470712374,0.07867847992747054,-3.018090302854424,-0.7548930960742611,-1.971184744803451,-624.319762759792
6.650000000000006,-0.03581330139883604,-1.0779045952064232,-2.485197078530512,-3.2630007632441194,-680.9459120631464,0.07759155372970857,-3.0257631492561354,-0.7582778757580529,-1.9760948615124223,-625.560557520958
6.6600000000000055,-0.036600361762212284,-1.0802757610544642,-2.489543427068272,-3.268554589544717,-681.9073785071258,0.07650391625492106,-3.0334512440101116,-0.7616716527571082,-1.9810158760410914,-626.8027141436477
6.670000000000005,-0.03738840971253501,-1.0826480835263854,-2.493890078473632,-3.2741086251159506,-682.8688722667229,0.07541556388504075,-3.0411545810521727,-0.7650744464709186,-1.9859478129790697,-628.0462319548662
6.680000000000005,-0.03817744294191408,-1.0850215605137283,-2.498237030340416,-3.279662867468445,-683.8303955603619,0.07432649302378899,-3.048873153676717,-0.7684862764308569,-1.9908906970045657,-629.2911102726579
6.690000000000006,-0.03896745915356945,-1.0873961899174835,-2.5025842802805593,-3.2852173141339955,-684.7919506024377,0.07323670009742711,-3.0566069545373162,-0.7719071622993867,-1.9958445528835893,-630.5373484062261
6.7000000000000055,-0.03975845606176978,-1.0897719696480366,-2.5069318259240205,-3.2907719626654504,-685.7535396032722,0.07214618155549038,-3.0643559756473953,-0.7753371238692394,-2.0008094054691172,-631.7849456560515
6.710000000000005,-0.04055043139177411,-1.0921488976251144,-2.5112796649186895,-3.2963268106366046,-686.7151647690722,0.07105493387151193,-3.072120208380954,-0.7787761810625747,-2.0057852797002287,-633.03390131401
6.720000000000006,-0.04134338287977049,-1.0945269717777293,-2.5156277949302965,-3.301881855642083,-687.6768283018872,0.0699629535437301,-3.079899643473368,-0.7822243539301107,-2.010772200601202,-634.2842146634873
6.730000000000006,-0.04213730827281722,-1.0969061900441262,-2.519976213642321,-3.307437095297225,-688.6385323995673,0.06887023709578993,-3.08769427102221,-0.7856816626502297,-2.0157701932805767,-635.5358849794937
6.7400000000000055,-0.04293220532878305,-1.0992865503717273,-2.524324918755901,-3.31299252723798,-689.6002792557225,0.06777678107742541,-3.095504080488161,-0.789148127528064,-2.020779282930188,-636.7889115287759
6.750000000000005,-0.0437280718162884,-1.1016680507170797,-2.5286739079897442,-3.3185481491207858,-690.5620710596812,0.06668258206513007,-3.1033290606959674,-0.7926237689945534,-2.025799494824155,-638.0432935699275
6.760000000000005,-0.04452490551464541,-1.1040506890458,-2.533023179080037,-3.3241039586224663,-691.5239099964506,0.06558763666282091,-3.111169199835436,-0.7961086076054787,-2.0308308543178475,-639.2990303535
6.770000000000006,-0.045322704213800497,-1.106434463332524,-2.537372729780352,-3.3296599534401112,-692.4857982466763,0.06449194150247899,-3.1190244854625218,-0.7996026640404742,-2.0358733868468075,-640.5561211221079
6.780000000000006,-0.04612146571427399,-1.1088193715608485,-2.5417225578615623,-3.3352161312909705,-693.4477379866024,0.06339549324478724,-3.126894904500427,-0.8031059591020108,-2.0409271179256416,-641.814565110536
6.790000000000005,-0.04692118782710345,-1.1112054117232837,-2.54607266111175,-3.3407724899123403,-694.4097313880335,0.06229828857974935,-3.134780443240798,-0.8066185137143619,-2.0459920731468855,-643.0743615458439
6.800000000000006,-0.04772186837378418,-1.1135925818211967,-2.5504230373361163,-3.346329027061456,-695.3717806182951,0.061200324227300706,-3.142681087344934,-0.8101403489225398,-2.0510682781798173,-644.3355096474685
6.810000000000006,-0.04852350518621186,-1.1159808798647595,-2.554773684356894,-3.3518857405153772,-696.3338878401961,0.06010159693789948,-3.1505968218450895,-0.8136714858912111,-2.056155758769258,-645.5980086273237
6.820000000000006,-0.049326096106624404,-1.1183703038728983,-2.559124600013257,-3.35744262807088,-697.2960552119905,0.05900210349311405,-3.1585276311457933,-0.8172119459035891,-2.061254540734321,-646.8618576899023
6.830000000000005,-0.05012963898754475,-1.1207608518732397,-2.563475782161233,-3.3629996875443493,-698.2582848873403,0.05790184070619069,-3.1664734990252565,-0.8207617503603021,-2.066364649967139,-648.1270560323715
6.840000000000005,-0.05093413169172295,-1.1231525219020582,-2.5678272286736146,-3.3685569167716634,-699.220579015279,0.05680080542261317,-3.174434408636797,-0.8243209207782366,-2.0714861124315527,-649.3936028446697
6.850000000000006,-0.05173957209207924,-1.1255453120042263,-2.5721789374398702,-3.3741143136080907,-700.1829397401744,0.05569899452064565,-3.1824103425103463,-0.8278894787893623,-2.0766189541617663,-650.6614973096008
6.860000000000006,-0.052545958071647116,-1.1279392202331606,-2.576530906366056,-3.3796718759281776,-701.1453692016929,0.05459640491186709,-3.1904012825539865,-0.8314674461395277,-2.0817632012609715,-651.9307386029263
6.870000000000005,-0.05335328752351649,-1.1303342446507718,-2.58088313337473,-3.38522960162564,-702.1078695347641,0.05349303354168951,-3.19840721005556,-0.8350548446872407,-2.0869188798999385,-653.2013258934572
6.880000000000006,-0.05416155835077708,-1.1327303833274138,-2.585235616404864,-3.3907874886132574,-703.0704428695454,0.05238887738986646,-3.2064281056843065,-0.8386516964024194,-2.0920860163155734,-654.4732583431414
6.890000000000006,-0.05497076846646188,-1.1351276343418308,-2.589588353411753,-3.396345534822762,-704.0330913313871,0.05128393347098927,-3.214463949492559,-0.8422580233651247,-2.097264636809441,-655.7465351071531
6.900000000000006,-0.0557809157934912,-1.1375259957811086,-2.5939413423669344,-3.40190373820473,-704.9958170407983,0.050178198834965354,-3.222514720917511,-0.8458738477642709,-2.102454767746262,-657.0211553339767
6.9100000000000055,-0.0565919982646168,-1.1399254657406217,-2.598294581258093,-3.4074620967284805,-705.9586221134128,0.04907167056749393,-3.2305803987829877,-0.8494991918963106,-2.10765643555237,-658.2971181654917
6.920000000000005,-0.05740401382236595,-1.1423260423239852,-2.6026480680889814,-3.4130206083819608,-706.9215086599555,0.047964345790520814,-3.2386609613013086,-0.8531340781639039,-2.1128696667141424,-659.5744227370552
6.930000000000006,-0.058216960418985705,-1.1447277236430031,-2.6070018008793316,-3.418579271171645,-707.8844787862098,0.04685622166268113,-3.246756386075192,-0.8567785290745598,-2.1180944877763963,-660.8530681775811
6.940000000000006,-0.05903083601638806,-1.1471305078176173,-2.6113557776647647,-3.4241380831224215,-708.847534592984,0.04574729537973784,-3.254866650099676,-0.8604325672392602,-2.123330925340754,-662.1330536096192
6.9500000000000055,-0.05984563858609431,-1.1495343929758606,-2.615709996496713,-3.429697042277497,-709.8106781760795,0.044637564174999804,-3.2629917297641264,-0.8640962153710616,-2.128579006063978,-663.4143781494325
6.960000000000006,-0.0606613661091807,-1.1519393772538047,-2.6200644554423267,-3.4352561466982796,-710.7739116262596,0.04352702531972894,-3.27113160085427,-0.8677694962836763,-2.133838756656277,-664.6970409070723
6.970000000000006,-0.061478016576223156,-1.154345458795511,-2.6244191525843914,-3.4408153944642783,-711.7372370292169,0.04241567612354032,-3.279286238554279,-0.871452432890031,-2.1391102038795724,-665.9810409864505
6.980000000000006,-0.06229558798724302,-1.1567526357529825,-2.6287740860212434,-3.4463747836730008,-712.7006564655424,0.041303513934784035,-3.2874556174489085,-0.8751450482008082,-2.144393374545746,-667.2663774854127
6.9900000000000055,-0.06311407835165257,-1.1591609062861126,-2.6331292538666844,-3.451934312439842,-713.6641720106957,0.040190536140917145,-3.2956397115256726,-0.8788473653229653,-2.149688295514853,-668.5530494958062
7.000000000000005,-0.06393348568820155,-1.161570268562639,-2.6374846542498966,-3.4574939788979853,-714.6277857349738,0.039076740168868106,-3.303838494177052,-0.8825594074582328,-2.1549949936932977,-669.8410561035499
7.010000000000006,-0.06475380802492262,-1.1639807207580934,-2.641840285315359,-3.463053781198294,-715.5914997034819,0.03796212348537887,-3.3120519382027935,-0.8862811979015965,-2.160313496031996,-671.1303963886991
7.020000000000006,-0.06557504339907778,-1.166392261055752,-2.6461961452227594,-3.4686137175092098,-716.555315976103,0.036846683597347524,-3.3202800158121932,-0.8900127600397548,-2.165643829524489,-672.4210694255095
7.030000000000006,-0.06639718985710523,-1.16880488764659,-2.6505522321469166,-3.4741737860166495,-717.5192366074699,0.03573041805214838,-3.328522698626471,-0.893754117349562,-2.1709860212050454,-673.7130742825016
7.040000000000006,-0.06722024545456612,-1.1712185987292307,-2.654908544277691,-3.4797339849239006,-718.4832636469362,0.03461332443794862,-3.3367799576811583,-0.8975052933964501,-2.176340098146724,-675.00641002252
7.050000000000006,-0.06804420825609074,-1.1736333925098992,-2.6592650798199053,-3.485294312451517,-719.4473991385471,0.03349540038400607,-3.3450517634285606,-0.9012663118328307,-2.181706087459411,-676.3010757027926
7.060000000000006,-0.06886907633532705,-1.176049267202375,-2.663621836993257,-3.4908547668372205,-720.4116451210128,0.03237664356096322,-3.3533380857402175,-0.9050371963964826,-2.1870840162878324,-677.597070374989
7.070000000000006,-0.06969484777488674,-1.1784662210279433,-2.667978814032239,-3.496415346335794,-721.3760036276806,0.03125705168112053,-3.3616388939094564,-0.9088179709089165,-2.192473911809535,-678.8943930852739
7.080000000000005,-0.07052152066629373,-1.1808842522153478,-2.672336009186057,-3.5019760492189826,-722.3404766865069,0.030136622498706574,-3.369954156653946,-0.9126086592737251,-2.1978758012328408,-680.193042874363
7.090000000000006,-0.07134909310993151,-1.1833033590007462,-2.6766934207185424,-3.5075368737753925,-723.3050663200319,0.029015353810131605,-3.3782838421183152,-0.916409285474915,-2.203289711794775,-681.4930187775731
7.100000000000006,-0.07217756321499119,-1.1857235396276586,-2.681051046908076,-3.5130978183103854,-724.2697745453515,0.02789324345423256,-3.3866279178768015,-0.9202198735752192,-2.208715670758969,-682.7943198248726
7.110000000000006,-0.07300692909941983,-1.1881447923469248,-2.685408886047502,-3.5186588811459814,-725.2346033740931,0.02677028931250334,-3.394986350935946,-0.9240404477143966,-2.2141537054135365,-684.0969450409302
7.120000000000006,-0.07383718888986918,-1.1905671154166568,-2.689766936444047,-3.5242200606207588,-726.199554812389,0.025646489309318007,-3.4033591077373333,-0.9278710321075126,-2.21960384306892,-685.4008934451613
7.130000000000006,-0.07466834072164327,-1.1929905071021916,-2.6941251964192383,-3.5297813550897503,-727.1646308608508,0.024521841412141268,-3.411746154160346,-0.9317116510432012,-2.225066111055719,-686.7061640517724
7.140000000000006,-0.07550038273864888,-1.1954149656760453,-2.698483664308826,-3.535342762924348,-728.1298335145455,0.023396343631726896,-3.4201474555249884,-0.9355623288819156,-2.2305405367224886,-688.012755869804
7.150000000000006,-0.07633331309334297,-1.1978404894178685,-2.7028423384626974,-3.5409042825121984,-729.0951647629704,0.022269994022305045,-3.428562976594733,-0.9394230900541596,-2.236027147433514,-689.3206679031719
7.1600000000000055,-0.0771671299466832,-1.200267076614399,-2.7072012172447977,-3.546465912257107,-730.0606265900293,0.021142790681761833,-3.436992681579407,-0.9432939590587054,-2.2415259705665598,-690.6298991507075
7.170000000000006,-0.07800183146807657,-1.202694725559418,-2.711560299033051,-3.5520276505789394,-731.0262209740084,0.02001473175180269,-3.4454365341381226,-0.9471749604607964,-2.2470370335106047,-691.9404486061935
7.180000000000006,-0.0788374158353297,-1.205123434553702,-2.7159195822192794,-3.557589495913519,-731.991949887553,0.01888581541811114,-3.453894497382228,-0.9510661188903329,-2.2525603636635356,-693.2523152584009
7.190000000000006,-0.07967388123459823,-1.2075532019049815,-2.7202790652091218,-3.5631514467125336,-732.9578152976447,0.01775603991049208,-3.4623665338783116,-0.954967459040046,-2.258095988429837,-694.5654980911239
7.200000000000006,-0.08051122586033746,-1.2099840259278931,-2.7246387464219555,-3.568713501443434,-733.9238191655787,0.016625403503006037,-3.470852605651246,-0.9588790056636587,-2.263643935218248,-695.8799960832102
7.210000000000006,-0.08134944791525207,-1.2124159049439351,-2.7289986242908166,-3.5742756585893396,-734.889963446941,0.015493904514095247,-3.479352674187241,-0.962800783574027,-2.2692042314393976,-697.1958082085933
7.220000000000006,-0.08218854561024752,-1.214848837281425,-2.7333586972623207,-3.5798379166489367,-735.8562500915873,0.01436154130669498,-3.4878667004369626,-0.9667328176412756,-2.274776904503424,-698.5129334363211
7.230000000000006,-0.08302851716437987,-1.2172828212754534,-2.737718963796585,-3.5854002741363873,-736.8226810436206,0.013228312288338272,-3.496394644818666,-0.9706751327909151,-2.2803619818175664,-699.8313707305829
7.240000000000005,-0.08386936080480697,-1.2197178552678405,-2.7420794223671465,-3.590962729581228,-737.7892582413706,0.012094215911249321,-3.504936467221374,-0.9746277540019491,-2.285959490783746,-701.151119050734
7.250000000000006,-0.08471107476674032,-1.2221539376070916,-2.7464400714608885,-3.596525281528278,-738.7559836173724,0.010959250672424432,-3.5134921270080883,-0.9785907063049681,-2.2915694587961135,-702.4721773513211
7.260000000000006,-0.08555365729339552,-1.2245910666483535,-2.7508009095779586,-3.602087928537538,-739.722859098346,0.009823415113708165,-3.5220615830190196,-0.9825640147802298,-2.2971919132385876,-703.7945445821026
7.270000000000006,-0.08639710663594441,-1.2270292407533732,-2.7551619352316914,-3.6076506691840984,-740.6898866051764,0.008686707821853101,-3.530644793574882,-0.9865477045557334,-2.3028268814823747,-705.1182196880702
7.2800000000000065,-0.08724142105346651,-1.2294684582904505,-2.759523146948533,-3.6132135020580467,-741.6570680528937,0.007549127428576515,-3.5392417164801797,-0.9905418008052742,-2.308474390883463,-706.4432016094671
7.290000000000006,-0.08808659881290146,-1.2319087176343984,-2.7638845432679613,-3.6187764257643655,-742.624405350653,0.006410672610600464,-3.547852309026561,-0.9945463287464973,-2.3141344687801064,-707.7694892818042
7.300000000000006,-0.08893263818900064,-1.234350017166498,-2.7682461227424118,-3.6243394389228456,-743.5919004017162,0.005271342089688813,-3.5564765279961774,-0.9985613136389313,-2.3198071424902844,-709.097081635877
7.310000000000006,-0.0897795374642805,-1.2367923552744573,-2.772607883937198,-3.6299025401679876,-744.5595551034327,0.004131134632669859,-3.5651143296650973,-1.0025867807820183,-2.325492439309151,-710.4259775977785
